-3.048933;-5.189183;4.642065;1.004699;15.361559;1.746541;6.393085;-4.174395;-3.953265;-9.770424;-13.439759;-1.607153;-0.193787;
-2.801586;-5.360191;3.561873;2.744256;19.021261;12.000139;9.969191;-13.285079;-10.247958;-13.205425;-13.412904;5.441203;-5.095560;
-2.731717;-3.859729;0.501042;1.096231;21.355364;2.324587;6.164889;-1.974459;-2.989590;-2.869457;-8.454021;-5.707314;0.308748;
-2.777716;-3.297627;-1.668826;-3.491643;18.292290;7.572601;-0.666588;-7.877706;-7.385594;-9.875050;-9.644956;0.830902;3.115751;
-2.828913;-4.773468;-2.397137;-6.433395;17.454109;7.079152;7.699125;-8.081145;-2.662844;-9.433264;-16.876772;1.648239;-4.849234;
-2.978231;-3.510594;0.350898;0.033081;13.752693;-0.442348;-8.212343;-8.018513;-1.678155;-12.000751;-13.219860;-1.310625;1.265439;
-3.001072;-5.939181;-4.435147;-3.642342;15.389123;-1.103119;7.853950;-4.033798;-1.979197;-3.441219;-11.398719;1.453057;3.349255;
-2.988861;-3.312078;-0.476710;-0.630919;14.155586;-3.325615;10.289028;3.542173;-0.509292;-8.692696;-10.081531;6.774717;2.507725;
-2.685895;-5.257900;0.072176;-3.343477;15.874507;2.528403;5.808386;-2.531842;-3.724193;1.248435;-2.719668;5.725300;2.749703;
-2.669787;-1.435445;-2.030754;-6.562453;9.869226;-0.121806;-3.109441;0.897176;0.664285;-0.969068;8.443857;9.674891;0.663788;
-0.094234;-14.074867;-21.784678;-5.275955;2.654227;13.672121;-5.067259;-11.810384;8.290851;-11.467100;17.379400;-11.367880;7.815825;
0.747049;-6.989377;-20.362078;-15.532639;-5.307218;2.448406;-15.363529;-19.175606;17.000006;-12.739075;7.141576;-20.803148;6.340378;
0.895945;-5.764458;-16.047586;-18.356108;-9.575688;0.270252;-19.505962;-22.789768;4.205545;-8.122101;19.282173;-7.755528;-1.266183;
3.346764;2.474394;-3.607558;7.028745;8.700812;14.074276;-9.694492;-22.485165;8.034872;-3.360482;21.934015;-1.522987;-11.343621;
5.367540;12.165749;6.908854;10.136751;-9.703307;-9.433332;-9.857313;-36.306149;2.765335;-12.154161;3.593045;15.850972;4.443696;
5.897806;15.084126;0.155184;8.127672;-13.935267;-15.168512;-11.004585;-32.644966;-0.578443;-30.348131;12.379418;19.349291;8.140500;
5.925886;14.485981;-2.925360;5.929357;-22.669384;-12.213591;-7.326257;-26.902271;-4.107523;-38.050137;12.153281;21.822721;5.106255;
5.474951;15.161251;-3.082235;5.727973;-22.479008;-14.636873;-2.184657;-25.601988;1.002080;-29.094423;-0.945126;22.281456;7.901115;
5.403996;13.681250;-6.074574;11.557825;-13.798671;-2.766775;-3.402143;-8.744242;7.970492;-29.806646;-2.526554;-1.941318;-5.998571;
5.392937;13.308620;-2.804991;22.942673;-15.991471;3.647896;-6.185785;-8.390133;-2.536990;-48.317852;-1.051765;-9.250161;-2.328983;
5.477352;10.553576;-9.108022;26.473513;-18.862911;8.079510;-3.636925;-7.676742;-8.338838;-45.070728;10.869835;-15.458986;2.349558;
4.740215;9.647835;-11.363169;26.841354;-30.214474;9.610353;2.069188;4.071093;-8.206759;-32.318058;3.487648;-8.805701;14.964905;
4.600437;8.729627;-11.784082;23.949278;-30.796879;7.186395;3.796163;9.729063;-2.137632;-22.045101;0.367874;-4.460852;18.560677;
4.724453;9.022865;-6.414260;22.732769;-32.934151;4.405221;-4.194737;5.120556;3.582510;-27.847651;2.156420;-5.744395;11.875677;
5.086561;10.433778;-3.305700;20.539022;-36.593575;-6.703532;-16.662960;3.233753;9.373505;-23.320423;-7.709762;-6.574933;12.495667;
5.533405;14.883484;-3.168082;19.594177;-47.418655;-8.572172;-21.112446;-6.598268;12.023611;-16.580460;-5.643590;-7.277088;17.679670;
5.505428;15.665329;-2.399956;23.284588;-53.747944;-9.244070;-14.186893;-14.478087;12.754837;-4.403445;-6.090394;-10.220469;10.968562;
5.325823;13.488611;-3.535356;25.310249;-56.721767;-5.311759;-13.215459;-5.010434;14.649296;-1.283360;-7.055860;-15.018145;11.846671;
5.009874;10.734620;-2.152436;24.498716;-58.057728;-4.086452;-3.350480;-9.428269;17.969336;7.349047;-12.367251;-21.615873;16.615709;
4.896816;12.793762;-6.200289;25.188059;-54.450428;0.500278;-0.729402;-2.810757;15.475458;6.272668;-17.426737;-15.171282;17.183456;
4.649675;13.310251;-4.784782;22.802427;-43.071808;-0.386365;-0.498921;-5.475129;8.532285;-2.784816;-14.714413;-5.211893;14.307329;
4.427881;7.811781;-1.513950;25.782316;-41.401245;0.690922;7.469328;-3.021766;13.229614;13.481045;-12.043903;-18.003481;11.079072;
3.882730;-5.818358;21.101467;8.739399;-30.810944;4.530782;-12.072431;5.399620;19.314629;4.506725;2.535727;-19.041798;6.753173;
3.747904;-17.438532;29.297649;-1.349911;-29.987507;2.754897;-13.916609;16.028801;20.522987;4.862831;-7.118626;-21.102091;5.745917;
3.535818;-17.294041;26.576855;-6.745481;-27.576630;-9.798489;-16.873085;9.224016;0.698780;-5.541975;-24.276592;-13.741833;11.670517;
3.438492;-18.400042;23.916195;-5.710405;-11.600369;-6.463439;-18.286434;4.812614;-1.391087;-10.254416;-18.434013;-1.299994;7.481825;
3.500679;-26.054609;18.644629;-5.297783;1.766375;-4.778051;-12.288876;15.518844;3.706021;6.763184;-6.900014;-2.097515;12.974371;
3.527231;-27.113745;19.254034;-8.741944;12.133920;-3.311787;-9.780162;25.514545;6.845875;5.247372;-15.894290;-16.987818;1.163160;
3.326170;-26.244442;22.214886;-4.106577;12.957531;1.284670;-15.590925;21.125034;9.284458;4.590068;-10.108490;-15.785696;0.233063;
2.945789;-24.640749;17.573433;5.058125;10.149493;1.833523;-19.165945;10.228350;-1.754735;9.032743;-9.344662;-12.670271;9.615451;
2.568495;-18.886244;13.890972;3.470576;13.662196;-6.161665;-22.579742;-2.586931;-12.652314;10.887201;-11.619125;-8.995667;7.077258;
3.432707;-13.036289;22.688826;1.166184;7.053779;-0.900275;-7.270279;2.166346;-14.534579;9.055069;-7.069546;-5.604465;3.689864;
4.244703;-3.805866;10.134193;0.743703;0.494090;-12.252919;-17.670254;-15.593946;-28.504025;34.506001;13.628110;-11.039427;2.013356;
4.724369;-1.337573;2.733258;-2.145470;-9.589456;-12.661987;-24.132437;-20.982365;-22.460377;33.037045;15.555709;-9.318348;-5.847952;
4.717474;-2.230498;0.362612;-4.014677;-18.849171;-10.958656;-36.187485;-17.015741;-16.510544;18.801270;16.758717;-17.488102;-20.229931;
4.771233;-1.740970;2.934789;-4.071771;-18.904221;-15.640961;-33.464542;-17.087969;-23.230145;15.604546;22.838482;-5.517545;-22.709213;
4.413710;-0.113427;8.228493;-5.533000;-17.219982;-8.285162;-34.495255;-18.148668;-22.660686;7.393865;10.770464;-1.359371;-20.300774;
4.168709;-1.558610;8.446872;-3.713647;-5.879716;-2.498857;-24.038246;-19.824255;-24.411076;0.536864;-12.820246;-10.627006;-31.759466;
3.968559;3.489724;7.846432;-2.574553;1.074343;-2.474718;-24.698217;-15.776049;-22.978188;2.143094;4.919579;-6.115149;-16.435467;
3.501184;2.222883;7.403473;-0.346036;5.992421;5.066136;-21.576645;-8.081854;-18.863258;10.962705;7.030510;-6.296730;-8.332579;
3.202007;2.363131;4.678332;-1.397593;0.947305;13.015949;-17.407343;-4.871610;-9.732627;21.893663;15.903628;3.768729;-1.740687;
3.798885;8.098957;4.895643;2.225456;1.065873;7.804621;-17.132944;-7.438298;-14.511365;4.678161;8.276178;8.488007;-4.517660;
4.490788;12.432724;4.990368;1.661696;-9.262471;-4.605854;-21.233639;5.460346;-20.068031;-5.513854;25.595327;4.555084;-8.441612;
5.184803;15.451546;4.477257;-7.608494;-15.693320;-0.042952;-27.573011;0.642265;-4.022156;1.717967;36.737389;2.079258;-16.962774;
5.625153;17.386028;1.402007;-8.203140;-23.366241;1.133920;-24.902836;-0.341753;0.521456;4.196566;36.686104;4.696796;-19.313864;
5.763975;16.952881;-3.644778;-2.899766;-28.873211;-2.012826;-22.371815;6.768673;-1.136871;7.927071;40.999317;-5.238853;-10.023598;
5.574167;14.854422;-3.999998;1.342400;-28.080147;-7.510232;-20.849802;13.507720;1.272258;6.324136;38.908844;-3.012267;-5.433412;
5.263367;14.905823;-3.651208;2.871409;-29.413036;-8.218781;-18.081177;24.120001;1.353679;10.593497;33.939018;3.874902;-0.377581;
5.045841;18.003956;-7.375335;-3.753545;-27.260487;-2.582103;-2.798527;16.901337;6.476645;10.008807;35.517200;16.245335;-1.751338;
4.826681;15.325068;-11.919164;4.428730;-28.752934;-0.652959;6.359746;13.245560;1.522558;17.654093;27.565544;13.323396;-7.595670;
4.455391;13.063236;-7.635701;7.800078;-28.481647;5.684775;10.067110;17.947315;-5.602744;17.629465;17.177889;6.628536;1.082546;
4.105597;13.488579;-11.530626;10.527964;-14.772271;-1.387198;18.408821;10.089658;-8.893613;20.961668;15.416821;-0.455279;9.679874;
3.957737;15.239943;-2.580331;3.732178;-13.767182;0.828493;17.157139;7.561592;-10.836326;20.715372;21.635403;-0.839243;-1.156549;
3.655285;15.317802;-0.566585;0.577664;-20.071045;14.725887;12.764000;5.803889;-11.969430;16.868757;21.469223;11.804533;-1.790078;
3.007399;13.811636;-4.203788;-2.109787;-17.990192;0.531490;14.244745;11.594303;-11.638589;22.156950;29.513042;15.015273;-1.535617;
2.063541;9.572796;-6.059821;-2.040184;-18.585564;-1.052605;0.896663;-0.069679;-9.440478;2.710153;13.581442;-0.605363;-7.099297;
1.246149;7.529936;-7.086078;-5.653642;-16.906693;2.650300;16.938320;8.385657;-15.582082;-3.726814;6.138983;0.367668;-3.066180;
1.195654;7.066918;-1.587870;1.712183;-5.515069;5.470332;14.663105;9.352487;-4.373468;-8.752897;9.498009;1.388953;-3.527473;
1.318523;11.414013;0.134059;-1.259323;-10.284184;4.248010;14.519445;5.521896;-4.529327;6.753324;9.644394;5.752357;-3.197291;
1.261543;10.263732;0.731106;-1.588672;-7.887513;5.233659;10.331421;3.003363;-8.402934;1.489925;22.451551;13.394567;6.514406;
1.060453;11.231745;1.083524;-2.534873;-5.742286;5.639152;8.380026;1.732785;-3.522196;11.291924;14.390903;-1.002836;-5.016663;
0.956779;9.712275;1.133960;-1.095531;-8.362285;7.772122;17.137753;8.201307;0.930285;4.079107;9.038898;-4.197454;-15.248631;
0.888712;10.960375;0.696114;-2.302751;-10.556142;-4.031881;19.123087;10.634831;4.970215;9.322267;12.851580;1.826578;-4.824226;
0.966125;12.903591;5.383787;-3.101032;-9.545487;-2.372838;15.713045;12.443881;6.306045;1.172455;14.495939;15.777450;-4.813969;
0.803415;13.479668;5.431973;0.468890;-6.752242;-1.994563;8.949791;2.724668;-3.001697;3.950839;11.102144;13.240309;-6.063732;
0.463413;12.089008;3.759150;-5.014222;-4.376069;-3.124674;8.790903;1.819886;1.846583;8.938273;7.271184;7.556463;-0.454321;
-0.109745;8.767269;2.806764;-4.060884;-4.149335;-2.740326;12.453247;13.912253;0.744246;3.174426;12.742676;14.367226;6.506113;
-0.261101;4.973167;5.820382;-2.109397;3.715476;4.037389;10.322418;8.136503;5.210743;1.170761;17.904888;4.473974;-10.416147;
-0.586579;5.674337;2.473461;-3.062548;-2.500346;1.154756;16.381895;13.365342;4.000129;1.958531;11.894566;8.969196;11.672782;
-0.599789;7.243727;4.707033;-5.821671;-0.494208;-1.430616;14.429237;-1.547498;8.187525;9.355271;6.768147;9.708013;0.694619;
-0.808911;6.228923;4.975188;-3.331031;0.823817;-4.806689;8.791334;6.497508;1.649324;16.666243;9.130694;2.895840;-7.356041;
-0.986552;6.652035;2.075114;-7.274973;6.713117;-3.739105;8.813513;5.048714;8.161082;6.495440;18.250532;18.406116;-2.727076;
-1.236764;2.311741;2.052400;-4.765463;0.633852;-7.626209;4.110275;16.274406;8.582490;8.538064;15.897424;11.552245;-1.191501;
-1.075204;3.406078;3.456404;-3.198099;4.393278;2.232141;11.417767;18.819353;21.345024;11.354733;-6.099118;3.953088;-4.448389;
-1.022092;4.450223;6.485324;-2.534801;3.276858;4.772292;12.673183;2.271292;7.744747;13.776465;3.894532;6.176289;5.644063;
-1.333798;1.811580;4.482391;-1.290998;10.876356;5.933554;-1.226561;6.726620;11.257731;6.102896;0.051818;12.805794;1.879862;
-1.670693;3.351433;-0.277277;-7.131037;6.583452;-3.672493;8.060467;3.574600;7.374933;7.718431;2.616015;16.758617;9.850201;
-1.786756;1.591979;3.070968;-4.816793;11.743825;-7.731771;-0.403646;2.791919;-1.446716;9.296352;5.140557;12.548276;4.608076;
-1.748163;1.250585;5.481550;1.062339;13.547800;-2.835705;1.985128;2.073533;-9.898349;6.401276;6.307025;2.586635;2.628386;
-1.749983;0.502985;2.605993;-0.629905;17.572819;-3.309307;4.789993;6.230024;-8.817105;0.177243;6.940268;1.312372;-4.444138;
-1.683504;0.474601;3.589896;-2.553082;9.642496;-3.193454;1.062129;5.733773;0.497491;7.473481;0.275852;2.326490;-6.062099;
-1.601787;0.410657;2.844877;-1.366725;9.356260;-0.183601;-2.213862;9.240713;6.229752;11.944421;0.353064;5.699244;6.024354;
-1.576450;1.066410;2.730328;-0.999552;8.054926;3.965478;6.389346;12.267676;-0.088296;5.039608;4.189535;8.215815;6.407289;
-1.917283;-0.388334;4.498894;-4.452723;7.122442;9.830490;0.700726;1.360800;0.893406;5.569120;-1.678582;-4.298883;1.126699;
-2.269119;-5.320986;3.774379;4.123179;10.791144;-0.845714;-6.245546;-4.306086;0.566264;6.024961;-3.014166;-0.757984;0.249610;
-2.391033;-0.834417;1.340989;-6.672511;12.042278;3.594102;7.243646;2.744932;-1.768033;-1.462481;-6.869193;6.604240;-0.110585;
-2.408028;-2.288297;2.400017;-0.860485;12.020664;1.168136;3.070935;6.596596;8.779058;2.148675;2.625572;-3.180621;-10.009537;
-2.810939;-5.440925;-0.049044;1.941888;15.885750;8.414955;4.845133;2.699280;1.805150;-8.117123;-11.937673;6.364764;1.526572;
-3.052437;-5.043429;-1.247958;-5.725116;9.934341;-1.209813;9.882893;7.050619;-2.480726;1.922810;-0.168160;16.429409;-0.163363;
-2.796638;-3.364544;0.264549;-5.306145;7.867841;4.764310;4.378585;-0.009519;3.734331;12.081120;0.755477;3.523757;5.334713;
-2.685042;-2.409000;3.287085;-1.455901;23.535294;5.322220;7.740434;-2.761367;2.787468;3.064088;-2.693938;-0.331552;2.581900;
-2.802187;-3.453214;-3.574861;-5.921511;6.233362;2.689057;8.888933;4.950935;-3.562897;4.020289;-5.094748;-0.042780;-2.429239;
-3.851688;-5.745484;-6.461369;-7.536541;7.545927;-10.022509;-1.295388;0.366255;0.848351;-0.883962;-11.387475;2.841274;5.745971;
-3.585175;-7.182271;-1.786464;-8.554098;3.038041;-4.073127;3.704860;-8.142084;0.075923;-4.550779;-18.632429;-5.133890;0.651917;
-3.664412;-8.016584;-2.942709;-0.651430;16.386497;8.116354;11.719145;-2.566466;-2.860768;-6.260333;-16.059258;1.693612;-5.043144;
-3.229749;-8.925083;-3.978045;0.895601;11.866362;4.392560;9.957346;1.743979;1.022815;-4.690769;-10.279624;13.569736;11.307502;
-2.683628;-6.928442;-1.895180;-1.124481;8.663351;1.591014;12.616770;5.221871;4.477332;5.457736;-5.708201;0.702250;-1.306921;
-2.470755;-6.155200;-3.423812;-0.305456;20.351923;8.394117;15.819139;11.409293;8.423112;2.897548;-4.545035;-1.796819;8.042531;
-2.167614;-0.595768;1.407000;-2.280609;9.843135;1.910889;-1.104076;-5.870878;12.723509;-3.858297;-17.613289;-0.468394;2.840240;
-2.556541;-2.461433;0.448054;-2.163579;12.774784;7.608677;6.284449;7.978757;6.326869;-1.189837;-14.296253;4.107431;-1.573073;
-2.559865;-5.441988;-2.388039;-5.430042;6.953940;1.260231;7.957657;8.897400;10.469239;5.383051;-5.226124;3.440670;5.578650;
-2.950776;-4.846441;-2.508648;-0.688399;11.370326;-0.957022;8.788136;0.789832;3.683646;0.094740;-1.290356;5.184804;0.515087;
-3.263439;-4.937415;-5.038473;-4.402416;9.238881;-6.402860;2.272930;-10.117025;-14.993091;-7.835842;2.664646;-3.088453;1.024164;
-3.494851;-5.483449;-2.205691;-0.896378;11.343841;-6.180553;2.564430;-0.402570;0.088408;3.206561;0.614846;-4.047860;-1.191331;
-3.651512;-7.489198;-4.169540;-8.142996;6.659293;-3.754421;3.538464;-8.317496;-16.818047;-3.352744;2.717983;-2.615847;-1.893882;
-3.635500;-5.301752;-4.313898;-7.453573;8.782976;-3.282977;-1.759862;-2.511654;-2.523574;-2.583644;-2.084342;4.977875;-11.065970;
-3.240626;-3.447159;-2.479104;-4.884477;13.060513;-0.809685;-3.578127;2.252842;5.253213;-2.029908;-6.591480;8.280694;6.455291;
-3.300225;-5.222418;-1.122249;-5.648457;9.477300;2.353520;5.204031;-1.728164;9.951679;-2.833939;-15.838637;5.751444;9.115628;
-3.345586;-5.954299;-3.535107;-7.988047;5.205683;2.405102;4.791603;-5.872440;-2.621428;-5.693175;-12.055807;3.392127;1.158540;
-2.747873;-4.572308;-0.301305;-6.179038;11.056854;5.497084;6.083743;6.196448;1.950998;3.553524;-5.162330;4.516083;-2.125223;
-2.695063;-6.678520;-4.930459;2.459107;14.685514;6.522793;14.459358;9.840172;2.347687;-1.267550;-3.877245;1.372808;0.577890;
-3.227299;-6.281184;-6.215879;-1.779332;7.263051;-3.934073;3.722175;5.015473;3.437644;-3.362699;-11.249520;-4.881843;-4.293422;
-3.274912;-10.506094;-5.533313;0.067942;13.920191;-2.157501;8.399170;11.054720;-1.095658;5.656083;-1.702141;4.573217;4.547303;
-3.232702;-5.900193;-0.059696;-1.793638;12.991945;-0.399205;1.701490;3.455362;-4.667225;-7.001133;-3.066746;9.709400;-0.649759;
-3.021357;-7.660315;-1.689810;-3.791300;9.026828;8.695587;5.207417;3.794864;-7.425754;-1.096993;-10.611243;1.986907;3.523566;
