-8.892801;-35.736782;-1.407314;-20.653549;25.955105;-3.885895;8.407157;-18.894056;6.301746;8.668758;-5.777423;-2.946893;-2.064132;
-8.903677;-36.020138;-0.705166;-20.317169;18.597443;-12.436641;7.312963;-8.986541;10.133797;8.941093;-3.557968;5.163435;3.655962;
-8.861610;-34.070045;2.231141;-27.234241;20.152294;-14.926152;0.352909;-6.621546;7.543209;13.404056;-4.952154;-0.917727;-4.879686;
-5.002234;-12.017914;1.747334;-5.580558;8.848228;-19.914116;-10.301087;-7.275685;10.153403;6.264805;0.918333;-18.759304;-0.203843;
-3.296616;-6.137969;-1.458959;-4.920704;11.293579;-3.386230;-5.796531;-3.844340;3.094046;5.977872;-6.247153;-11.665279;9.900300;
-3.041364;-1.497545;1.306068;-0.307558;20.024754;3.421788;1.008346;-8.550969;-1.076241;-3.905244;-15.874716;-5.437142;8.907006;
-3.096176;-4.534797;-0.495931;-5.448570;8.133162;-2.350616;4.084570;-1.628349;-4.760999;0.196157;-11.199862;-1.664998;12.641632;
-3.361126;-5.618817;-1.940331;-2.672162;8.933011;-1.366858;8.752659;-10.569167;3.793204;5.166622;-8.356370;4.649194;4.084929;
-3.454363;-5.045205;-3.227011;1.568587;15.748066;6.136712;12.748147;-3.684200;0.465683;-9.927414;-23.157616;-9.213469;1.248359;
-3.275336;-7.200812;-5.781516;-3.625364;10.533379;3.151243;3.994728;-5.015903;-1.642642;-10.773369;-16.565485;-4.468574;2.275613;
-2.918919;-7.708470;-1.022140;5.509439;21.775253;7.400647;4.216432;-1.493028;-5.082836;-4.687759;-8.195230;-8.255276;-0.108970;
-2.818455;-3.499359;2.380204;-2.483095;16.423368;6.959145;8.626298;7.670376;3.004591;3.603439;-9.327190;-3.314992;1.957137;
-2.832854;-5.625229;1.390334;-6.375876;10.191331;5.300478;2.895356;-10.324016;-7.734142;11.865916;-4.243513;0.075254;9.265107;
-3.124646;-5.470784;0.539940;-2.723212;12.881542;9.547422;8.113824;-1.007265;1.989996;8.653237;-9.285919;-1.602324;5.854520;
-2.656020;-3.140678;0.843956;-2.763907;18.217592;11.917396;13.716547;-1.407063;3.735326;-2.230699;-14.206307;-2.704851;3.481133;
