-2.128000;-5.295523;-1.039911;-2.845708;12.681236;3.125845;11.756938;1.248751;2.346018;-9.413381;-8.326735;-0.005404;0.416736;
-2.114483;-3.138937;-0.582366;-4.093400;10.971498;-2.232286;-6.273491;-4.211365;-2.652839;-0.868773;-12.138625;-5.852961;-4.675002;
-2.297569;-4.430765;1.146843;-7.950741;2.808129;-6.927778;1.592174;-9.058342;2.455912;5.037528;2.025459;2.404587;-3.667163;
-2.300712;-6.056805;-1.197930;-3.999272;3.336494;1.939307;1.633594;-10.815843;-3.347671;-3.550147;-4.302015;-1.051023;-15.644126;
-1.789103;-3.303514;0.694074;-6.709050;5.356084;6.706288;3.960504;1.552245;6.046473;-1.058457;-3.089654;1.849211;-9.189028;
-1.825694;-5.418619;5.461879;1.575926;12.159581;4.312488;9.816113;-7.720775;11.628023;-1.503533;4.513005;14.573318;2.808337;
-2.145093;-5.675856;-0.618598;-7.187428;1.083617;-0.293907;3.355680;-6.887442;8.055407;5.933121;2.500538;11.225535;2.790387;
-2.430087;-3.212030;0.535713;-11.127839;-0.600256;-2.116363;-2.531728;-12.360600;-2.567716;1.398913;-2.151769;-0.768242;-5.281112;
-2.225815;-2.720214;0.983682;-9.785939;6.996940;-1.615864;6.079725;1.599863;1.994771;-1.031975;1.536365;-0.834884;-1.263820;
-2.147716;-3.757247;-0.593970;-10.537235;5.934257;3.298923;-1.185435;-10.153824;6.277424;4.805404;7.836022;4.558002;-3.353632;
-2.027287;-1.808294;2.878471;-8.419115;8.222947;7.686916;-0.495230;-8.316387;8.060899;3.302846;4.544525;0.244649;-10.054053;
-1.999565;-5.116029;3.895312;-1.491845;8.855148;-1.560218;5.237556;2.904618;7.367186;3.933800;-7.732123;-9.466487;-11.936354;
-1.783545;-2.844842;1.118521;-5.131669;13.447802;5.991050;6.089222;4.841505;5.976605;6.041630;5.197764;-3.594186;0.695577;
-1.908388;-2.471269;0.559696;-8.203984;12.424667;5.629816;10.334757;-8.488183;10.629033;8.315223;2.081556;5.290504;-9.160179;
-1.910432;-3.600396;2.009096;-8.718466;11.197168;4.078041;13.488557;-1.812634;9.797690;5.436446;-7.519238;3.763367;-0.111784;
-1.945891;-3.513869;2.940295;-7.949153;15.180964;4.595153;6.719097;0.441721;5.594944;-4.706292;-12.452485;1.249529;-6.967330;
-1.863191;-3.787174;2.399465;-5.461788;9.323537;-5.019083;-0.847336;-1.116817;5.582333;2.823510;4.865275;7.891551;-9.120020;
-1.984124;-2.313886;-0.731085;-6.542787;4.266975;-3.166110;5.840567;-0.063115;1.579582;2.494164;2.488418;5.010487;-5.056185;
-1.855087;-6.518596;-6.754565;3.883961;14.547270;2.842494;4.971285;2.889351;4.841380;8.619087;13.524628;5.498500;-10.625836;
-1.742279;-4.642828;2.191103;0.386147;16.127510;3.113071;5.615931;-6.345211;-4.069777;-3.571513;-1.590745;8.216197;2.769588;
-1.856811;-3.410368;0.907423;-4.556401;10.504304;2.991280;1.674186;-17.301575;-1.051227;-0.036686;-1.422338;-5.634104;-6.130081;
-1.965256;-1.752734;-2.384059;-8.431158;13.879723;2.649609;4.805161;-6.548218;5.543943;-2.040977;-1.853963;-9.788985;-11.262220;
-1.703558;-2.603582;4.084541;-6.841664;6.683835;1.721111;7.731267;-8.402265;12.271606;0.197388;-1.518418;10.580893;5.707098;
-1.572207;-4.002882;5.211069;-2.437951;8.244291;4.388319;12.263061;2.314369;17.479965;8.319231;-1.081413;11.291759;-1.772800;
-1.636341;-2.720245;8.119289;2.639072;9.658051;0.358411;-2.235997;-11.041253;14.505634;12.453635;1.905286;-5.724936;-9.822290;
-2.065742;-4.009153;1.894309;-13.606368;5.852555;5.339635;0.814559;-11.443212;2.879413;7.467844;-3.686835;-4.639586;-13.403940;
-1.895711;-5.135075;3.531988;-4.525579;12.310377;1.768179;-1.189927;-6.840010;-2.264443;-5.991977;-2.788277;1.747272;-5.161350;
-1.760283;0.165137;4.456114;-9.307341;5.406386;2.306113;4.396592;-9.574591;-6.004792;-9.371976;1.543906;1.505925;-2.041948;
-1.912425;-3.391504;1.769697;-8.910576;4.644893;11.219713;11.078626;-12.837880;8.656203;2.623391;-4.051109;3.192922;8.041091;
-1.774265;-5.316953;4.373322;-2.151211;9.536473;-0.232283;7.879456;-1.407174;2.031575;-8.045676;-5.138590;0.914148;-12.559716;
-1.931480;-5.339784;-0.212038;-3.733857;11.353210;-1.200526;-0.937491;-5.266815;-5.157729;-3.414670;-13.515885;1.777848;-3.507752;
-2.207020;-6.811116;-0.455921;-0.736448;10.792050;4.069701;9.953544;-0.550301;6.905757;-14.110814;-5.714808;-3.962880;-3.320630;
-2.183597;-5.355953;-0.534178;-3.458186;11.302554;5.836423;13.226337;-1.531391;6.523441;-2.198884;-5.204607;-1.817711;0.559501;
-2.056949;-7.082681;-0.390752;-3.878684;10.805455;8.292327;4.223135;-2.693232;11.112198;13.200850;-8.182143;-2.088964;-11.591730;
-2.004375;-3.244999;3.655654;-9.631949;12.448101;13.332162;7.026210;1.740201;7.772047;17.187002;-1.910987;-3.568811;-10.188570;
-1.762014;-4.542265;-0.513318;-12.098093;12.530766;12.796677;4.487255;0.485574;9.508387;12.564554;-0.988317;-9.131587;-2.317566;
-1.738738;-4.717940;0.723830;-3.497016;7.785616;3.377200;6.958737;-8.088129;5.374487;7.934775;-2.360786;-6.681149;-10.392875;
-1.942017;-2.257317;-2.027938;-5.775966;18.184048;8.160490;7.262701;9.550488;8.985513;-6.718953;2.040255;-4.449740;-12.391569;
-1.663617;-4.658005;-1.152760;-6.613459;17.504768;15.260639;6.322213;4.087366;7.004160;-2.528430;4.850743;2.327425;-9.994530;
-1.891622;-2.173497;2.136013;-6.172974;9.286999;7.380208;10.897544;-0.213432;12.740076;1.416101;-5.184215;2.088264;-0.349270;
-2.084106;-4.402660;-2.430254;-12.180338;10.514627;2.627547;-2.407686;-8.236162;1.044922;-6.054822;-9.337127;-3.346993;-5.637650;
-2.140269;-4.991014;-1.527422;-8.696523;8.337416;-6.579794;-9.173156;-8.233747;1.595410;-4.173598;-5.684739;-1.930570;-1.269242;
-2.238194;-3.297011;2.766695;-2.514716;8.829335;-3.234997;0.429188;-8.776246;-0.475469;-1.341629;-5.600017;-12.454196;-15.295833;
-1.685689;-5.174758;-1.957065;-6.231699;10.289165;6.504695;10.421528;3.048977;2.648798;5.777261;6.344902;-1.378821;-3.388379;
-1.689631;-5.406953;2.584008;2.391957;17.916225;16.092903;9.183271;1.409940;2.045711;1.782465;3.282546;8.723745;-4.217162;
-1.679246;-6.419444;2.574165;-0.487486;12.444439;5.966079;-2.579632;-4.698541;4.530837;-5.786143;-1.637837;7.002368;-7.151142;
-1.870818;-3.744064;2.101694;-6.217440;10.659465;2.815812;0.176661;2.307700;6.889443;1.853540;-7.263446;-3.303592;-8.569273;
-2.065215;-4.055515;1.723511;-6.530293;6.026315;-3.005328;6.767334;-8.381995;-3.217738;-4.226052;-18.082863;-2.760727;-4.984684;
-2.326053;-7.113214;-1.939380;-8.975018;6.908069;7.704623;4.491523;4.286049;7.238640;6.329003;-1.851811;-3.328460;0.277109;
-2.320297;-5.702588;3.667242;-5.902142;4.765563;5.047708;-2.753511;-5.048460;-3.661777;-6.433282;1.422666;-10.604896;-3.034598;
-2.330642;-6.786075;-1.034995;-5.921616;2.213461;3.776636;5.160354;5.382484;1.843509;-12.176429;-0.082783;-1.302758;8.336409;
-2.240693;-8.574327;2.012228;-2.156044;6.077937;12.996891;1.506218;5.649650;1.551974;-1.869215;3.674948;-7.703608;1.913979;
-1.937629;-7.166199;-0.776750;-1.175337;3.606258;17.248135;6.147058;6.288531;4.460631;3.598016;7.778174;-8.404181;16.086308;
-2.093107;-7.360792;1.314029;-6.209000;1.954247;13.292184;-0.440289;7.953485;11.368683;11.075915;5.373813;-6.633224;7.051761;
-2.445029;-6.369649;-0.207191;-5.559606;1.492495;2.232987;-2.450876;-2.638212;5.175454;4.151968;-4.872169;-5.711163;-1.111744;
-2.183201;-8.563375;1.626653;-1.800755;3.862222;3.926704;-1.263546;5.682275;16.361671;15.199675;6.546049;-7.422830;-7.091486;
-1.612982;-7.966734;-0.200054;-2.625612;5.071822;14.846684;8.894032;13.897477;20.102976;10.947306;13.449311;1.027222;-0.303252;
-1.593565;-5.372728;-0.062243;-2.877164;5.553090;5.448389;10.945119;14.601964;12.999925;9.584743;7.413206;0.604317;4.532711;
-1.605233;-7.433092;-2.552250;-11.636293;0.959794;-1.177464;5.614576;6.197758;14.026026;0.444375;1.933409;5.169208;8.640041;
-1.735415;-3.825526;0.772871;-5.800552;6.634169;7.775929;13.955251;7.271367;12.395782;0.714870;-3.225563;7.822803;-1.212130;
-1.381665;-5.895484;1.191560;2.475322;9.205858;0.444763;10.468884;11.858118;11.942672;-0.830449;-7.749597;0.086752;7.417746;
-1.543683;-6.559730;2.493146;-1.536294;10.224811;16.335566;11.006925;16.992565;10.415501;-1.195263;-7.001714;-6.321247;3.313423;
-1.798305;-9.905112;2.080120;-5.309760;0.744056;12.024623;-0.899216;13.796269;10.726460;7.476307;16.054188;9.877736;15.708539;
-2.174802;-10.731510;1.302023;-7.464754;3.918835;13.811146;-2.521469;8.324663;1.494889;5.848877;16.302139;1.006265;13.228248;
-1.769687;-10.178608;2.490117;-6.709940;-1.741298;16.692446;3.467904;31.138865;9.173506;8.785264;16.257725;-8.803871;9.150286;
-1.638999;-8.047662;5.708225;-2.808749;6.926354;18.917362;-6.910798;2.615868;-10.262322;1.648862;9.659473;-16.367626;7.043547;
-1.737343;-9.267453;4.048943;-10.118834;3.346508;20.904444;-9.193359;12.039786;-3.166722;-1.811452;5.637666;-10.309882;20.053814;
-1.922492;-6.777526;-0.982451;-11.048530;3.553371;19.179943;7.200815;4.463697;4.753354;-0.732764;4.369993;-8.040318;14.536202;
-2.353317;-7.804269;-0.365689;-10.511323;2.005944;11.165361;-14.355779;3.463578;2.021394;2.035742;11.575256;-9.781571;15.829396;
-2.557513;-7.097786;2.907599;-10.030625;4.339586;15.288190;-7.324144;7.752884;4.054811;-0.025391;4.452608;-7.621654;7.011615;
-2.563036;-11.160213;-0.767690;-3.936848;4.589385;7.283151;-4.737473;3.771504;-4.936707;-3.513101;0.621434;-5.510917;-2.580388;
-2.279591;-9.130836;-2.128311;-6.132966;2.131605;6.434899;5.582712;13.220018;6.186611;4.097553;7.686506;-4.087644;-5.383754;
-2.094598;-5.982685;1.268064;-3.129600;5.470563;16.647320;3.354392;5.482553;0.644803;3.602798;16.295462;-10.555316;-4.678511;
-1.851132;-6.012552;-0.072021;-2.875031;2.825829;13.273211;-1.911618;-2.751088;1.172192;2.980805;12.201895;-4.240920;3.002695;
-2.098942;-8.655608;2.123228;-0.371151;-2.663577;12.176758;-1.508728;16.739117;7.483816;-0.575827;10.039835;-0.162134;10.245819;
-2.225548;-11.689140;-2.210966;-4.386276;0.761598;11.482212;-5.706676;16.561071;12.863919;-1.580223;-1.693072;-7.299826;4.046817;
-2.445822;-12.721097;-3.313154;-1.272752;3.193592;9.354359;1.113738;11.875886;-1.220347;-11.551604;1.004210;-7.465190;-3.165977;
-2.511786;-13.285913;-7.183457;-1.791317;-3.081854;10.292792;1.686476;11.130306;-6.057134;-16.850246;-4.101252;-11.083770;-12.036139;
1.038010;-15.372664;-18.359825;6.674520;-6.030660;-6.871469;-13.845075;0.861201;-10.019898;4.078638;6.348051;-4.150598;-1.084211;
1.198078;-7.376264;-16.849590;5.729196;-3.533454;-8.502623;-19.760277;-6.735584;-13.633319;-0.418048;5.147018;-0.152524;4.493997;
0.736227;-6.585686;-19.350840;-5.433285;-9.461961;-11.642688;-2.536071;4.910108;-1.240970;-16.196724;-6.599698;-7.656501;3.767085;
1.252481;-3.251567;-11.562219;-0.669487;-4.411066;-0.376223;3.669969;1.297310;6.596093;4.501196;3.183481;-7.759297;3.882726;
4.679773;14.584142;6.170221;11.147676;-24.136761;-4.798002;-6.840257;9.530528;10.876436;6.711666;13.060787;-12.887385;10.201850;
5.802282;15.976707;8.961033;17.829170;-41.056309;-9.230456;-15.196324;13.496648;12.690683;-2.677400;16.552948;-19.798729;13.801406;
6.113310;8.594721;4.236380;35.034786;-42.584362;-15.931491;-15.861709;17.757505;2.303022;3.493695;11.580605;-16.986824;11.622365;
6.585979;11.924400;7.333123;30.289291;-42.255661;-16.830807;-17.009527;17.177664;8.696506;-3.212987;15.716423;-19.203419;2.179756;
6.723520;16.198822;2.599747;31.943630;-45.089630;-17.547892;-16.798096;8.992976;7.255418;2.641807;12.454638;-24.082588;8.190293;
7.112524;17.854664;0.359680;30.280361;-46.117153;-19.188595;-10.575047;3.163741;0.914151;7.001613;4.870890;-21.738903;5.898180;
7.219608;18.776318;1.342447;25.263985;-42.014103;-23.155798;-8.325214;4.047254;-4.800107;5.312574;0.728932;-20.019009;4.886566;
7.258780;20.279095;0.280647;21.988914;-35.377670;-26.033293;-12.665362;7.620125;-7.746898;3.116997;0.140534;-22.941380;8.756924;
7.307259;20.487949;-1.099195;17.066635;-31.930248;-22.420546;-17.593285;12.047189;-13.548749;-6.522479;3.646738;-21.896206;17.091846;
7.208633;21.136456;-1.662123;10.343783;-26.910652;-17.895308;-19.195971;12.948549;-23.316475;-3.266259;-4.015354;-21.148396;23.138653;
7.307577;21.228291;-2.173621;9.861850;-23.736908;-13.408836;-11.391804;2.611666;-31.868526;-4.093335;-1.268623;-15.249900;17.602474;
6.995626;13.886409;2.481159;3.909683;-8.274469;-4.213493;-16.971870;-5.218449;-37.580002;-3.520610;1.073422;-8.636430;17.262375;
6.570757;12.764032;-3.004021;9.700400;-5.234082;6.475604;-23.622913;4.890859;-38.073997;2.879763;0.298999;-15.940364;13.049180;
5.946747;5.762533;0.965929;6.770608;-3.450317;12.161420;-21.844202;17.416096;-30.445335;8.735389;-7.657945;-7.389673;21.524364;
5.465549;2.815971;-1.125761;18.000008;-0.895949;10.312972;-39.410480;14.223947;-19.048386;16.944120;-7.460387;-1.238145;31.802246;
5.310816;0.811816;3.456002;20.478851;8.765725;12.761837;-43.531128;11.172103;-18.677296;21.664095;-11.934718;-6.767744;39.594654;
5.047445;-1.952270;1.430639;17.241528;12.354038;17.565596;-37.435425;24.900835;-18.914597;7.428357;-4.286095;2.843814;30.644287;
4.702629;-5.817940;-0.602409;17.949100;9.199379;17.585262;-31.562746;30.976465;-18.898563;20.911135;-6.438354;2.221624;27.668140;
4.645819;-8.213421;-3.593258;21.612209;7.654337;15.348629;-23.434822;29.333479;-19.223465;23.170387;-17.053261;-5.271521;22.555893;
4.910276;-9.367640;-4.459031;26.923874;14.230243;18.450336;-28.814241;20.696915;-19.047520;19.345711;-25.276295;-17.234100;19.731644;
5.120003;-6.254054;2.921497;21.002544;7.043634;13.651124;-32.188107;15.463577;-19.610756;14.562757;-15.564637;-11.634189;21.360466;
5.727066;-3.324084;5.590963;17.738232;5.153133;9.531583;-34.889317;10.686582;-33.803040;12.525301;-3.621646;-5.254758;28.135929;
6.127283;5.298521;3.891455;15.200517;-0.049465;11.347771;-32.145420;2.082494;-32.472176;13.395473;-11.909106;3.547671;21.450451;
6.430849;12.585135;2.808264;8.694020;4.222916;2.420638;-35.915569;1.517785;-25.177959;8.867938;-9.613521;-0.890327;23.783188;
6.516638;15.702807;3.031122;12.097949;-2.950444;-7.719158;-27.767296;-2.361883;-19.169994;6.366716;-7.554324;-4.973614;17.902004;
6.522747;18.110090;0.732002;10.999701;-5.304843;-8.675857;-22.412018;-3.603658;-18.822708;-0.786107;-10.346339;-3.711471;19.836544;
6.695736;19.405996;-1.426846;14.861325;-11.031083;-8.879456;-13.957387;-8.820439;-21.430729;-2.202544;-17.131031;-0.471640;17.386909;
6.857254;20.664963;0.587296;13.045676;-18.512001;-5.839761;-6.743920;-8.750626;-21.204777;-13.510270;-14.280782;2.636287;5.649164;
6.997114;20.900295;0.241114;14.175803;-22.676048;-0.383849;-9.979071;-6.912746;-16.716091;-15.971631;-22.217537;4.590898;-4.479354;
7.038036;20.410759;7.086392;11.946141;-27.376579;-1.388443;-2.024974;-11.225793;-7.420077;-14.990859;-33.854092;1.144235;0.140361;
6.902391;23.163994;6.592736;10.190072;-30.104370;-3.635015;1.401675;-2.674596;-11.339467;-9.404271;-35.909679;-3.249644;4.522020;
6.629747;22.746796;10.477539;8.167747;-34.335506;-2.413129;6.762389;1.810138;-4.918782;-15.938153;-34.726883;0.520846;2.581727;
6.239397;23.752590;9.246204;4.967668;-26.899235;-7.965862;3.297551;15.454532;-1.542352;-14.427224;-28.353096;-8.489985;4.467213;
5.534508;24.329521;8.673975;4.071733;-24.255093;-16.676540;1.258054;22.613197;-3.005229;-7.696259;-12.148171;-10.470328;9.607145;
5.188841;22.322628;8.078058;5.703539;-27.307476;-19.028803;6.235467;15.107632;-2.892039;-0.091779;-3.144838;1.992554;10.155055;
4.972931;19.933598;11.373442;10.364310;-29.507118;-21.249376;1.238118;16.108419;-0.032146;6.230079;11.939581;-6.458897;13.481174;
4.897085;20.922047;8.576334;16.853466;-24.932755;-28.396765;3.380940;14.385201;-8.620364;6.718938;18.702396;-5.166083;13.768287;
4.817390;20.305096;10.311996;16.407028;-23.880852;-26.237074;0.586338;6.528138;-4.210271;13.413453;18.870358;-6.128265;10.572263;
4.766573;19.437790;4.771091;17.657730;-31.316303;-24.952028;5.599607;20.049191;-2.170281;10.457327;19.725668;-6.910272;21.901226;
5.002127;19.675570;3.174470;13.472951;-30.357944;-21.483952;14.658634;12.192843;-6.543231;9.448849;14.658033;-10.157842;17.739071;
5.001999;17.872833;1.588392;14.494277;-36.212048;-8.570210;23.679600;8.971790;-14.040542;7.164826;-2.134905;-1.557936;20.261642;
5.030266;17.992491;0.507991;16.507481;-36.344250;-5.976346;20.933691;15.318174;-9.344577;-8.028340;-1.077168;0.088048;9.498645;
4.735655;15.289919;1.118034;17.308285;-22.622128;-0.801466;6.292666;17.546692;-11.102868;-9.313958;7.819396;-5.162438;17.408051;
4.757116;12.566504;2.122484;26.451183;-13.687310;1.923283;3.715528;15.931702;-10.179225;-11.899766;6.461263;-10.751109;9.300125;
4.889235;14.739085;6.810207;24.528996;-15.668237;-4.904209;10.532386;8.202578;-20.397133;-11.950778;3.424314;-7.908374;9.856391;
4.836372;12.184775;3.907802;26.648235;-6.799041;-5.695158;2.154558;6.188155;-25.356876;5.974286;2.661375;-5.323268;6.653710;
4.755583;12.030897;1.802932;22.342876;-6.847541;-0.190363;8.423452;14.588939;-22.074390;-5.432578;2.807578;-5.737378;13.767993;
4.683496;7.505255;-0.284114;27.812225;-12.252376;11.111646;-3.736411;10.249796;-3.490952;-13.375632;6.494580;0.189849;-0.602426;
4.652689;14.073305;-8.304976;12.884274;-15.837571;7.187469;7.226483;4.495860;-11.943955;18.667591;7.905535;-3.504985;2.249345;
4.565332;14.801898;-14.005348;16.217388;-15.900302;-3.087531;15.089850;3.455060;-10.853625;25.078972;4.465385;-10.266250;1.269186;
4.321234;12.820886;-16.539700;15.668630;-15.562411;-0.080059;7.676287;-1.960117;-7.622802;26.834332;9.953620;-18.021500;-5.696727;
4.059988;9.773909;-20.662672;19.372078;-20.845558;-3.721485;1.768662;8.172195;-0.026278;27.299402;25.332779;-16.892262;-10.465229;
4.561357;11.383436;-20.996267;24.768494;-11.853681;-3.063269;1.195432;4.234275;0.628406;23.380016;24.929710;-24.679340;-20.724060;
4.594034;11.751041;-19.645617;22.599728;-9.959104;5.679782;-4.129984;-0.474494;1.554221;20.763348;20.249640;-18.951424;-16.730877;
4.320120;9.891732;-19.525806;20.199654;-12.965138;3.158396;-7.943339;2.233755;2.662118;13.938623;28.378880;-7.061932;-18.004152;
3.742464;8.984074;-20.072922;17.697414;-19.080704;2.284025;-17.761494;6.968526;5.572987;12.655974;34.505745;7.956150;-8.461572;
3.729809;9.280300;-16.021620;18.782459;-17.301640;-0.207415;-14.194041;8.608079;4.918654;2.707922;28.488811;15.406740;-15.874206;
3.954123;11.151476;-11.063030;21.402496;-19.696098;-9.458404;-14.963431;7.793014;3.029077;-12.603953;23.373564;21.403982;-13.465956;
3.877550;11.932049;-13.239573;19.054569;-21.632629;-5.876760;-15.371537;-2.631237;1.263340;-19.783646;22.035397;23.143631;-5.392130;
4.053568;13.269888;-11.848087;14.823108;-21.724476;-4.715827;-9.379731;-1.615200;-2.674054;-25.263969;17.860849;24.403954;5.491250;
4.222282;15.595581;-5.143724;16.394386;-24.185818;-6.576950;-1.047228;-8.114952;0.661830;-28.017094;13.384315;21.557575;0.000223;
4.396072;15.219603;-0.937408;19.276882;-23.456467;-14.148189;-6.583196;-10.549652;7.346845;-30.047668;8.758512;19.401793;-2.599863;
4.519966;16.556252;-1.270736;17.387947;-23.017395;-13.394131;-6.442245;-8.812629;4.648954;-30.204441;2.319458;23.314495;-4.207137;
4.611664;17.561234;0.834648;17.040134;-20.251884;-11.984136;-1.794833;-13.042464;7.285928;-22.493347;1.579333;12.790655;-8.590743;
4.546692;18.167412;0.332964;16.106346;-15.875379;-13.270448;3.410558;-12.082006;3.215913;-24.607712;2.510104;15.685132;-18.463249;
4.534067;18.407053;0.609031;16.342224;-13.228389;-17.230597;4.382754;-6.606592;6.068142;-33.056690;-0.052084;19.835810;-14.842484;
4.535511;18.710999;4.871886;16.669624;-13.171477;-18.745682;-2.970893;-6.863518;6.348311;-24.886703;1.828303;15.836237;-21.139164;
4.558786;19.181110;3.629108;15.537789;-17.765358;-16.856390;0.070399;-17.243511;6.413838;-24.222958;4.413055;10.314177;-23.398338;
4.641821;18.075432;6.683588;12.389901;-15.205476;-15.056658;-2.144896;-16.387960;-1.215760;-25.099300;-6.849008;8.750645;-19.248440;
4.377708;17.280352;7.266711;15.548724;-2.428781;-14.393086;-9.762803;-20.236750;-16.375134;-24.084625;4.500360;9.309425;-13.262233;
3.888655;16.367174;9.876213;8.227986;-8.008912;-8.502260;-8.323232;-14.055272;-8.360557;-25.139977;-2.022166;5.359569;-19.691860;
3.397989;12.946197;5.242197;6.422101;-11.155143;-15.023798;-11.279182;-15.235147;-8.322013;-33.943760;-2.140976;10.917094;-13.137721;
2.863012;7.872756;2.840005;4.637346;-14.686337;-21.472330;-21.131702;-2.424338;-18.545246;-27.598278;-1.714866;9.144190;-5.593857;
2.470078;9.300939;3.997412;-3.135755;-10.226466;-12.277589;-7.088914;-18.104536;-17.119686;-17.164520;-11.626143;13.182435;-8.173380;
2.255482;10.913574;7.943129;-6.223775;-4.338730;-9.332643;-6.231767;-20.494318;-20.500359;-24.100903;-10.844972;1.748569;-6.164071;
1.912033;8.641588;10.628683;0.193733;-1.050791;-14.455541;-6.710312;-15.127866;-21.420296;-13.399423;-6.896739;2.145361;-4.310473;
1.377335;6.376452;7.659131;-0.328048;3.327514;-10.763527;-4.316544;-20.811745;-17.817169;-13.987155;-12.624955;-1.299677;-13.035480;
1.022535;6.660059;5.880065;-0.162724;7.743008;-1.192802;-9.269452;-27.112486;-21.224129;-21.394424;-12.629857;7.951015;-5.746044;
0.852993;6.742059;3.862303;1.850555;9.243095;-6.025409;-0.019969;-18.861061;-16.517673;-17.020508;-7.253818;3.592715;-4.639437;
0.752760;6.168777;3.827177;1.527363;6.335264;-6.550790;-8.920440;-26.800632;-14.522845;-10.570506;0.577741;5.685960;-3.253402;
0.551668;6.829877;9.201950;1.548508;3.713938;-9.777021;-7.476616;-24.357832;-3.988439;-5.331876;-5.291519;3.120192;-3.471994;
0.231552;5.822366;12.959894;-3.897624;-1.675919;-4.529073;-6.591648;-8.024199;-12.507974;-19.654488;-3.498549;-0.162827;-4.929978;
-0.163121;2.901929;9.743942;0.245518;1.939654;-10.679398;-8.594948;-19.621010;-15.009824;-10.143594;-0.996256;-1.688584;-11.268898;
-0.436083;-2.352800;4.289711;7.738345;-3.469744;-8.232624;2.506395;-19.219988;-14.468349;-6.426295;1.375709;8.295218;1.785181;
-0.410202;-2.123196;3.081150;7.483727;-7.323330;0.291482;-8.982494;-17.145466;-10.744836;-19.944080;5.497659;0.476134;-0.224814;
-0.597967;0.991173;4.558957;0.057886;8.000088;-3.980928;-10.243219;-18.212759;-8.006272;-9.658195;-4.699590;0.095956;-3.432004;
-1.150314;-2.968016;3.767764;-7.792976;4.971647;3.249616;-2.510789;-2.783620;5.648545;1.786946;-3.489906;7.539585;-12.864545;
-1.555356;-0.860705;3.947073;-4.926438;5.583352;-0.179681;-7.685751;-7.888901;-9.089747;-14.583283;-12.226798;6.667783;7.794086;
-1.386514;-1.766170;2.930974;-5.544279;4.965497;-2.266256;-0.097998;-11.171464;-1.956147;2.319808;5.297680;11.441091;9.331915;
-1.588621;-2.235770;2.665016;-6.702539;3.820793;-3.927494;-4.854221;1.519939;10.725650;2.653996;-0.804442;7.761186;4.731914;
-1.760361;-5.509285;-1.947503;2.130212;-3.049227;-2.013410;6.704504;-3.696882;11.735264;8.960869;-7.757300;4.322053;3.585855;
