-1.479902;-9.747200;-2.141379;-3.424306;10.293678;-0.748451;4.511511;7.912648;12.174517;16.334934;3.855416;5.293432;-1.463730;
-1.420965;-8.169155;-0.635732;-4.224030;0.282169;-3.240494;-3.535359;2.848798;5.878729;14.119473;2.509234;-3.345381;-8.985278;
-1.433943;-7.142696;-2.686491;-7.041956;-5.921812;-8.112520;-7.964057;2.214679;-0.337776;6.968998;1.539701;-1.812943;-4.145084;
-1.397331;-6.191010;-0.385481;-1.249037;1.677918;-5.807117;2.327240;0.071983;-3.358206;-0.668004;4.246593;5.102024;-7.451869;
-1.475861;-7.388332;0.191848;3.798979;5.682261;-5.897472;-3.649135;-2.440111;5.851933;9.293230;2.885593;5.976913;4.375750;
-1.451223;-6.584896;-5.622006;-1.622261;4.880984;-4.458578;0.886061;2.713841;7.984849;13.306208;1.138088;-3.991120;2.575489;
-1.413948;-8.340214;-6.129958;-4.693034;2.409375;9.099477;10.348989;8.647861;9.549711;10.251434;-3.982569;-0.777894;3.285511;
-1.372240;-6.017384;-5.839583;-1.021533;5.887620;-0.157011;9.380038;12.281282;2.121668;7.676296;7.785468;16.085709;-3.186250;
-1.470423;-5.511257;-6.948254;-14.263583;3.824192;-2.166052;4.502021;5.515699;8.313592;6.415021;-3.637648;1.072931;-4.755505;
-1.555283;-2.836712;-5.706466;-8.181568;2.728257;3.579286;-5.458869;-3.245564;1.717474;5.671024;5.566971;6.075252;-4.632679;
-1.555243;-6.332653;-4.504065;-0.629853;4.309721;-2.467117;-3.380269;-10.642274;1.291978;5.335568;4.215574;0.409008;-5.837717;
-1.488680;-8.652832;-5.247686;-3.325954;-3.380509;-4.490828;-4.880406;-8.690890;2.351134;-1.020909;-9.479771;-4.064345;-10.186140;
-1.497116;-5.994965;-7.742722;-7.461675;-4.114839;-4.861074;-6.432750;-4.404257;5.684903;6.737023;6.675686;1.483688;-11.213210;
-1.611584;-7.826496;-5.146181;-4.324718;-2.721021;-4.560032;0.648881;6.191232;1.791771;3.754755;15.745969;-4.323376;-13.789847;
-1.560966;-5.555031;-1.595423;-7.013425;-0.094336;2.948546;-0.665937;0.022106;-3.629373;-5.132828;0.190538;-13.350937;-5.124931;
-1.510527;-6.619373;-9.913357;-9.036297;-4.110463;-10.051435;-11.188560;-8.008425;6.491874;1.994907;1.996884;-6.637743;-2.772954;
-1.547846;-6.778652;-11.563852;-4.285933;-0.646866;1.414799;-1.997133;-2.019282;4.795600;4.565555;7.438019;-10.881977;-7.436519;
-1.506279;-6.431381;-7.213886;-6.136342;8.563783;5.621398;3.694882;-2.287088;5.380595;4.404499;-7.537321;-10.528841;-15.898435;
-1.542046;-7.489944;-7.629104;-3.406075;3.222224;-4.017048;2.286716;3.522653;-3.264470;3.326787;-8.819429;-10.545412;-7.088350;
-1.692976;-7.357025;-6.410581;-4.272789;1.497115;-2.483263;-6.612157;-12.507854;-8.731597;0.384259;-0.018091;-6.100747;-7.719875;
